2.0	1284057850.0	34.027174511	-118.45484267360001	617959.0
2.0	1284057804.0	34.0263724167	-118.4555483167	120101.0
2.0	1284035979.0	34.030119166700004	-118.46703528329999	10184.0
2.0	1284021243.0	34.0172734606	-118.44750881200001	59838.0
2.0	1283982532.0	34.1225998333	-118.2248634167	443337.0
2.0	1283969525.0	34.0781664167	-118.2615352833	22874.0
2.0	1283969030.0	34.06526175	-118.24666525	179066.0
2.0	1283968939.0	34.0626590583	-118.2487249374	513586.0
2.0	1283964873.0	34.030119166700004	-118.46703528329999	10184.0
2.0	1283934927.0	34.0172734606	-118.44750881200001	59838.0
2.0	1283933785.0	34.0346199167	-118.3456304667	197128.0
2.0	1283932786.0	34.045361164	-118.26372385030001	38344.0
2.0	1283932730.0	34.049409999999995	-118.259551	110058.0
2.0	1283932695.0	34.05494915	-118.25590490000002	40773.0
2.0	1283932658.0	34.0529811234	-118.25518553180001	966233.0
2.0	1283932562.0	34.07020205	-118.26015938329999	31383.0
2.0	1283932542.0	34.0700330222	-118.26772529680001	36299.0
2.0	1283932146.0	34.0826922833	-118.27195165	355131.0
2.0	1283932103.0	34.088844216700004	-118.26875988329999	53138.0
2.0	1283898796.0	34.0992494667	-118.2592154167	105370.0
2.0	1283884051.0	34.1045223833	-118.2588312667	146989.0
2.0	1283883858.0	34.082758	-118.2246645333	157556.0
2.0	1283883820.0	34.08327115	-118.2262691167	549244.0
2.0	1283883771.0	34.0745775667	-118.2268731	687638.0
2.0	1283883697.0	34.0734129064	-118.24021697040001	9884.0
2.0	1283883636.0	34.0659105333	-118.23804415	299810.0
2.0	1283883448.0	34.0527691167	-118.2573119667	83573.0
2.0	1283883241.0	34.045219200000005	-118.2663919667	568923.0
2.0	1283883158.0	34.0450277938	-118.2658803463	37272.0
2.0	1283883117.0	34.0426141541	-118.2696247101	31248.0
2.0	1283883035.0	34.0381689659	-118.2740020752	1014659.0
2.0	1283861351.0	34.030119166700004	-118.46703528329999	10184.0
2.0	1283849488.0	34.0172734606	-118.44750881200001	59838.0
2.0	1283849379.0	34.0312695723	-118.4335184097	506245.0
2.0	1283805541.0	34.1139044	-118.2351786667	35217.0
2.0	1283805266.0	34.1225998333	-118.2248634167	443337.0
2.0	1283801099.0	34.1486553333	-118.2270631833	63418.0
2.0	1283796773.0	34.1680422513	-118.18525610389999	33102.0
2.0	1283796722.0	34.1674591	-118.2282848667	106191.0
2.0	1283778901.0	34.15231515	-118.3496589	166655.0
2.0	1283778672.0	34.158133865	-118.4243130684	123250.0
2.0	1283778596.0	34.1546874921	-118.4495125042	342440.0
2.0	1283778505.0	34.1613936	-118.4674561167	324294.0
2.0	1283778446.0	34.1711924166	-118.49620699879999	865143.0
2.0	1283778366.0	34.1717909333	-118.5178619333	176417.0
2.0	1283778259.0	34.1725727333	-118.54685125	165714.0
2.0	1283777562.0	34.1447288	-118.7625707	794741.0
2.0	1283762818.0	34.280380433299996	-118.86569145	232911.0
2.0	1283762700.0	34.3013191833	-118.8339806	75474.0
2.0	1283762486.0	34.283943316700004	-118.7626604667	854175.0
2.0	1283704957.0	34.19442945	-118.35050672	618172.0
2.0	1283704893.0	34.195105866700004	-118.3500882	335190.0
2.0	1283704558.0	34.1963725833	-118.3515062	64152.0
2.0	1283704350.0	34.196586832	-118.35345709799999	1394383.0
2.0	1283704056.0	34.1963983168	-118.35163593290001	1073262.0
2.0	1283703805.0	34.1961143486	-118.3539104462	17888.0
2.0	1283700109.0	37.7122487	-122.2122091833	363837.0
2.0	1283700001.0	37.7113487167	-122.2123540667	740739.0
2.0	1283699523.0	37.71034324	-122.21212446	425045.0
2.0	1283699461.0	37.71034324	-122.21212446	425059.0
2.0	1283698419.0	37.7124516066	-122.2140859458	224845.0
2.0	1283698368.0	37.712471105700004	-122.2141563892	238615.0
2.0	1283698318.0	37.7113226361	-122.21273175620001	91797.0
2.0	1283698282.0	37.7141770694	-122.2108411789	17159.0
2.0	1283698228.0	37.7105274475	-122.2120428085	224629.0
2.0	1283697097.0	37.7104904	-122.21272945	473920.0
2.0	1283696995.0	37.7174387	-122.20728359999998	326940.0
2.0	1283696902.0	37.7266593333	-122.20526545	676790.0
2.0	1283696846.0	37.7376292	-122.1979715333	416756.0
2.0	1283696738.0	37.74003545	-122.1986442333	37308.0
2.0	1283696713.0	37.7404618167	-122.19852446670001	14233.0
2.0	1283696627.0	37.7502562111	-122.20289111139999	10747.0
2.0	1283696357.0	37.7851430667	-122.2378446167	376810.0
2.0	1283696264.0	37.7971591867	-122.2728625172	33244.0
2.0	1283696241.0	37.798780869299996	-122.2715771198	50203.0
2.0	1283696220.0	37.797373576999995	-122.2772312164	139921.0
2.0	1283695662.0	37.831673829699994	-122.2637787118	142986.0
2.0	1283695549.0	37.8284579833	-122.26067515	33664.0
2.0	1283695525.0	37.8317061667	-122.2641197167	162672.0
2.0	1283695501.0	37.8321174333	-122.2642096167	300520.0
2.0	1283695302.0	37.83206875	-122.2635431167	243194.0
2.0	1283695056.0	37.833623650999996	-122.2632302702	38936.0
2.0	1283694682.0	37.8346921833	-122.2629167167	23293.0
2.0	1283694012.0	37.8358689498	-122.26234440549999	99769.0
2.0	1283693686.0	37.835791783299996	-122.2627612167	23770.0
2.0	1283693586.0	37.838012883299996	-122.263058	147999.0
2.0	1283693352.0	37.83709645	-122.2621893833	13536.0
2.0	1283693171.0	37.8365154833	-122.26236065	23760.0
2.0	1283693123.0	37.836955833299996	-122.2637642	85452.0
2.0	1283693010.0	37.83709808	-122.26330518719999	147331.0
2.0	1283692239.0	37.8351813333	-122.2631956	215842.0
2.0	1283692143.0	37.8393453	-122.2592812	36721.0
2.0	1283691992.0	37.8555459167	-122.2600355	55435.0
2.0	1283691711.0	37.8572445598	-122.253151685	9125.0
2.0	1283691596.0	37.8583598125	-122.242665157	394598.0
2.0	1283691533.0	37.8442142167	-122.2279951167	73722.0
2.0	1283691189.0	37.8622422033	-122.2094357014	65892.0
2.0	1283690036.0	37.8301934831	-122.00214844700001	187436.0
2.0	1283552326.0	37.869475790900005	-122.26590727950001	411465.0
2.0	1283552274.0	37.86964685	-122.2661264333	1459424.0
2.0	1283552208.0	37.8693983975	-122.2672825725	388280.0
2.0	1283552188.0	37.8696598333	-122.2668041	63365.0
2.0	1283552165.0	37.86928045	-122.26758122	275045.0
2.0	1283552112.0	37.8699673861	-122.2678042573	39542.0
2.0	1283552011.0	37.869831196999996	-122.2674129903	9120.0
2.0	1283551961.0	37.870017524	-122.2692918777	428188.0
2.0	1283551839.0	37.8705894077	-122.26796893059999	39839.0
2.0	1283551665.0	37.8709491523	-122.2684657574	147752.0
2.0	1283551499.0	37.8718042333	-122.2677469167	9071.0
2.0	1283551407.0	37.8724157667	-122.2668242333	9132.0
2.0	1283551315.0	37.8735033333	-122.2685652	16223.0
2.0	1283551140.0	37.872111556	-122.26899824530001	148079.0
2.0	1283550943.0	37.873400972199995	-122.2663521767	9138.0
2.0	1283550836.0	37.8737439664	-122.268717885	9133.0
2.0	1283550730.0	37.8749211443	-122.26885199549999	9134.0
2.0	1283550702.0	37.8750154833	-122.2687351	20875.0
2.0	1283550241.0	37.878022790799996	-122.2692114115	516830.0
2.0	1283550165.0	37.8779105833	-122.2692006826	9122.0
2.0	1283550114.0	37.8782493223	-122.26932406430001	156452.0
2.0	1283549771.0	37.8811474389	-122.26962738440001	63276.0
2.0	1283549629.0	37.8793311595	-122.2693374753	9135.0
2.0	1283549531.0	37.8797799797	-122.26881444450001	150430.0
2.0	1283549507.0	37.878022790799996	-122.2692114115	516830.0
2.0	1283549472.0	37.879760301	-122.2693251539	30951.0
2.0	1283549220.0	37.879595794400004	-122.26908668879999	9136.0
2.0	1283549076.0	37.8802711382	-122.268294096	9139.0
2.0	1283549021.0	37.8798858331	-122.2694715858	10356.0
2.0	1283548668.0	37.8785484167	-122.26869315	15705.0
2.0	1283548290.0	37.8801418833	-122.26671115	184546.0
2.0	1283548246.0	37.8776795634	-122.2667516685	188816.0
2.0	1283548104.0	37.87110945	-122.26906895	135306.0
2.0	1283548072.0	37.879993803400005	-122.2694420815	10357.0
2.0	1283548032.0	37.87039875	-122.2677898333	9171.0
2.0	1283547998.0	37.8709986167	-122.2684200333	45497.0
2.0	1283547144.0	37.8691547701	-122.26788698719999	591788.0
2.0	1283547075.0	37.8696618083	-122.2680902481	34344.0
2.0	1283546774.0	37.870966090900005	-122.25085973739999	23789.0
2.0	1283546464.0	37.875116266	-122.26036707200001	1412866.0
2.0	1283546167.0	37.8729563477	-122.2519111633	9131.0
2.0	1283545635.0	37.8702673709	-122.2725749016	9129.0
2.0	1283544719.0	37.870355833299996	-122.2595286333	15426.0
2.0	1283544679.0	37.8695262971	-122.25930333139999	575723.0
2.0	1283544593.0	37.8692468045	-122.25941061969999	15429.0
2.0	1283544519.0	37.8688323333	-122.2599363167	12306.0
2.0	1283544454.0	37.86928295	-122.26012945	15430.0
2.0	1283544117.0	37.8690181279	-122.2610092163	15431.0
2.0	1283543921.0	37.8693230298	-122.2617280483	30182.0
2.0	1283543588.0	37.8647444718	-122.2614217518	872827.0
2.0	1283462762.0	37.8683861224	-122.2682281327	302903.0
2.0	1283462661.0	37.8680754333	-122.2659553333	44115.0
2.0	1283462414.0	37.8663373	-122.2674541667	36414.0
2.0	1283462358.0	37.8680899	-122.2673060333	49483.0
2.0	1283462255.0	37.8688323333	-122.2599363167	12306.0
2.0	1283461970.0	37.8679740333	-122.25733995	12995.0
2.0	1283461563.0	37.8714823667	-122.258327	15425.0
2.0	1283460722.0	37.8720831833	-122.2578549333	9576.0
2.0	1283460465.0	37.8737354974	-122.25416421889999	42165.0
2.0	1283460039.0	37.870966090900005	-122.25085973739999	23789.0
2.0	1283459820.0	37.8716325667	-122.2532200667	15418.0
2.0	1283459109.0	37.8690435364	-122.2548079491	9578.0
2.0	1283458910.0	37.868780981	-122.255859375	59252.0
2.0	1283458646.0	37.8686031333	-122.2585115667	91675.0
2.0	1283458596.0	37.8693230298	-122.2617280483	30182.0
2.0	1283458115.0	37.8680540333	-122.2581402667	61137.0
2.0	1283458057.0	37.867973824699995	-122.2581828285	476057.0
2.0	1283457960.0	37.8681834833	-122.2589959833	18618.0
2.0	1283457426.0	37.867710901399995	-122.2590011067	22871.0
2.0	1283457315.0	37.8673804333	-122.259032	18614.0
2.0	1283456962.0	37.866235971500004	-122.2591799498	1064715.0
2.0	1283456903.0	37.8667059137	-122.25863814350001	114173.0
2.0	1283456760.0	37.86581145	-122.25869435	195333.0
2.0	1283456692.0	37.8660604429	-122.258498536	116092.0
2.0	1283456656.0	37.86590128	-122.258477211	10352.0
2.0	1283450586.0	37.8655478167	-122.2583407333	32410.0
2.0	1283450475.0	37.8678083668	-122.256770786	10386.0
2.0	1283450253.0	37.8663123	-122.2582716667	23598.0
2.0	1283436053.0	37.8583598125	-122.242665157	394598.0
2.0	1283435780.0	37.8502473667	-122.2518903833	133377.0
2.0	1283435714.0	37.8504760244	-122.25252270700001	321254.0
2.0	1283435500.0	37.8556189	-122.25788675	33460.0
2.0	1283434920.0	37.8480700373	-122.2520184517	197049.0
2.0	1283434894.0	37.8494668	-122.2521471833	15394.0
2.0	1283434813.0	37.8586721333	-122.2438216167	15395.0
2.0	1283434606.0	37.8502070491	-122.2525012493	18612.0
2.0	1283434544.0	37.8504905582	-122.2525033523	18391.0
2.0	1283431602.0	37.8562687333	-122.2525065167	109960.0
2.0	1283430990.0	37.8564252833	-122.2528446167	20933.0
2.0	1283430084.0	37.8572445598	-122.253151685	9125.0
2.0	1283428382.0	37.8650267936	-122.2580848262	72655.0
2.0	1283428265.0	37.8576549333	-122.25313295	274329.0
2.0	1283420338.0	37.8620225167	-122.2534468833	35075.0
2.0	1283417321.0	37.8555459167	-122.2600355	55435.0
2.0	1283416973.0	37.83709645	-122.2621893833	13536.0
2.0	1283416938.0	37.83709808	-122.26330518719999	147331.0
2.0	1283416871.0	37.8351813333	-122.2631956	215842.0
2.0	1283416715.0	37.7986870833	-122.2799934	49534.0
2.0	1283416661.0	37.7964659833	-122.2629358833	33176.0
2.0	1283416608.0	37.7883517231	-122.2508418532	612311.0
2.0	1283416382.0	37.774344166700004	-122.2298587167	348388.0
2.0	1283416367.0	37.7744697662	-122.23025338709999	737018.0
2.0	1283416307.0	37.7747544833	-122.2240783167	142971.0
2.0	1283416279.0	37.7694636333	-122.22304755	116272.0
2.0	1283416079.0	37.7513378048	-122.2011208534	10746.0
2.0	1283416058.0	37.7521214833	-122.1984076833	1155932.0
2.0	1283416021.0	37.7502562111	-122.20289111139999	10747.0
2.0	1283416000.0	37.7468003333	-122.20328085	96564.0
2.0	1283415953.0	37.7404618167	-122.19852446670001	14233.0
2.0	1283415839.0	37.7298218333	-122.1942684667	36841.0
2.0	1283415341.0	37.71034324	-122.21212446	425045.0
2.0	1283415123.0	37.71034324	-122.21212446	425059.0
2.0	1283415023.0	37.7105274475	-122.2120428085	224629.0
2.0	1283414836.0	37.7113487167	-122.2123540667	740739.0
2.0	1283414803.0	37.7122487	-122.2122091833	363837.0
2.0	1283414104.0	37.7113226361	-122.21273175620001	91797.0
2.0	1283413959.0	37.7141770694	-122.2108411789	17159.0
2.0	1283410354.0	34.1965023667	-118.3520002167	64148.0
2.0	1283410314.0	34.1963725833	-118.3515062	64152.0
2.0	1283410291.0	34.196586832	-118.35345709799999	1394383.0
2.0	1283410157.0	34.1961143486	-118.3539104462	17888.0
2.0	1283365881.0	34.093036866700004	-118.2812735	400268.0
2.0	1283365814.0	34.090938083299996	-118.2781536167	40163.0
2.0	1283365210.0	34.0450277938	-118.2658803463	37272.0
2.0	1283365129.0	34.0452500833	-118.2666993833	580108.0
2.0	1283365014.0	34.0426141541	-118.2696247101	31248.0
2.0	1283364983.0	34.0400626446	-118.27040791510001	560904.0
2.0	1283364959.0	34.0381689659	-118.2740020752	1014659.0
2.0	1283364128.0	34.0293672667	-118.41144855	239548.0
2.0	1283345024.0	34.030119166700004	-118.46703528329999	10184.0
2.0	1283333255.0	34.0172734606	-118.44750881200001	59838.0
2.0	1283332853.0	34.028662966700004	-118.3862821167	138610.0
2.0	1283289571.0	34.0381689659	-118.2740020752	1014659.0
2.0	1283247266.0	34.0172734606	-118.44750881200001	59838.0
2.0	1283246728.0	34.0388401667	-118.3749850167	32821.0
2.0	1283246475.0	34.0346199167	-118.3456304667	197128.0
2.0	1283194359.0	34.0897091333	-118.2683092667	167337.0
2.0	1283194265.0	34.0824149405	-118.2727812047	97022.0
2.0	1283194070.0	34.07020205	-118.26015938329999	31383.0
2.0	1283193833.0	34.0457612066	-118.2673287392	49427.0
2.0	1283193813.0	34.0426141541	-118.2696247101	31248.0
2.0	1283193097.0	34.0398747833	-118.3707382	738729.0
2.0	1283193057.0	34.03038935	-118.3846400333	83566.0
2.0	1283192940.0	34.0278493667	-118.3937374833	46069.0
2.0	1283192644.0	34.0312695723	-118.4335184097	506245.0
2.0	1283192506.0	34.029012683299996	-118.4428040833	54751.0
2.0	1283192396.0	34.0172734606	-118.44750881200001	59838.0
2.0	1283186063.0	34.0308269167	-118.4686975833	335197.0
2.0	1283170459.0	34.031481915	-118.46877458	1327534.0
2.0	1283160032.0	34.0172734606	-118.44750881200001	59838.0
2.0	1283159810.0	34.0264232774	-118.3933619566	122298.0
2.0	1283108020.0	34.1170720333	-118.2621877667	24367.0
2.0	1283107866.0	34.0877686	-118.2344744167	298949.0
2.0	1283092036.0	34.00452215	-118.4311475167	107224.0
2.0	1283091753.0	34.0263165079	-118.42799650469999	511669.0
2.0	1283091622.0	34.0506997167	-118.4475363167	886698.0
2.0	1283091523.0	34.0727452167	-118.4685173	27362.0
2.0	1283091493.0	34.0869926833	-118.47576623329999	811208.0
2.0	1283091452.0	34.08644775	-118.47549105	555878.0
2.0	1283091118.0	34.1600071056	-118.4689664841	1485060.0
2.0	1283091067.0	34.1583976833	-118.4562377833	777551.0
2.0	1283090960.0	34.1571696	-118.4385538	72033.0
2.0	1283090901.0	34.158133865	-118.4243130684	123250.0
2.0	1283090837.0	34.1574784667	-118.4139678833	125808.0
2.0	1283090699.0	34.1575310218	-118.41394166120001	119807.0
2.0	1283090664.0	34.1579609167	-118.4130799167	114507.0
2.0	1283090513.0	34.1566004333	-118.3967282333	401893.0
2.0	1283090441.0	34.15658215	-118.3958957167	104587.0
2.0	1283090331.0	34.1573653833	-118.38799109999998	947577.0
2.0	1283090230.0	34.1579057167	-118.37885325	1064441.0
2.0	1283090014.0	34.1524577768	-118.3515638566	41319.0
2.0	1283089997.0	34.15243245	-118.3509823167	353318.0
2.0	1283088294.0	34.1782391868	-118.3081876728	366411.0
2.0	1283003840.0	34.0734129064	-118.24021697040001	9884.0
2.0	1283003582.0	34.0518142333	-118.2552835167	229635.0
2.0	1283003369.0	34.048890363299996	-118.26091289520001	16865.0
2.0	1283003337.0	34.0464590541	-118.2629191875	38402.0
2.0	1283002983.0	34.0381689659	-118.2740020752	1014659.0
2.0	1283002345.0	34.0199889312	-118.422187764	570134.0
2.0	1283002086.0	33.985558522	-118.39442438610001	966149.0
2.0	1283001982.0	33.9795854319	-118.38533959760001	27968.0
2.0	1283001756.0	33.956736399	-118.39682579040002	344124.0
2.0	1282998849.0	33.9574907333	-118.3946589	403514.0
2.0	1282998248.0	33.9505396	-118.3972392	646643.0
2.0	1282997937.0	33.956736399	-118.39682579040002	344124.0
2.0	1282997759.0	33.956736399	-118.39682579040002	344124.0
2.0	1282997563.0	33.9547296837	-118.396125182	63457.0
2.0	1282997502.0	33.9536839407	-118.3959567547	434285.0
2.0	1282997215.0	33.9527626667	-118.3968384167	17591.0
2.0	1282997171.0	33.953710639	-118.3967614174	46678.0
2.0	1282996847.0	33.9445526099	-118.39611768719999	434719.0
2.0	1282996618.0	33.9593571541	-118.418020606	60722.0
2.0	1282996184.0	33.9859016667	-118.44292765	56900.0
2.0	1282996132.0	33.9861494664	-118.4437649147	82551.0
2.0	1282996020.0	33.9904523667	-118.4476215333	102521.0
2.0	1282996002.0	33.991032399999995	-118.4479213167	354660.0
2.0	1282995873.0	33.9945021667	-118.4529448667	78604.0
2.0	1282995852.0	33.9976135333	-118.45912695	664771.0
2.0	1282993735.0	34.0194536167	-118.5059130333	617482.0
2.0	1282991791.0	34.0219423167	-118.5076643833	1039345.0
2.0	1282990618.0	34.0228248667	-118.5088812833	1016090.0
2.0	1282990188.0	34.02797085	-118.51843925	709417.0
2.0	1282989653.0	34.024323783	-118.51102795	1352430.0
2.0	1282989428.0	34.0239013167	-118.5127124667	303802.0
2.0	1282931709.0	34.1782391868	-118.3081876728	366411.0
2.0	1282930454.0	34.1097521667	-118.2877761833	98928.0
2.0	1282930434.0	34.111028804499995	-118.2875512293	188578.0
2.0	1282926383.0	34.1106877667	-118.2876311667	262478.0
2.0	1282925494.0	34.0884972833	-118.3086443833	47747.0
2.0	1282924985.0	34.061319	-118.308448	469825.0
2.0	1282924925.0	34.0614769405	-118.30882787700001	31322.0
2.0	1282924758.0	34.055138399099995	-118.30903425129999	384096.0
2.0	1282924628.0	34.05064335	-118.3095253167	192679.0
2.0	1282924586.0	34.0524905285	-118.3103299141	19940.0
2.0	1282924261.0	34.0589797333	-118.34483385	47717.0
2.0	1282924151.0	34.06146075	-118.35552300799999	1435787.0
2.0	1282923989.0	34.063574521599996	-118.37638735770001	36174.0
2.0	1282923796.0	34.06098975	-118.3839832	383159.0
2.0	1282923500.0	34.0628314	-118.3991003	13753.0
2.0	1282923433.0	34.0580757456	-118.414725045	148331.0
2.0	1282923419.0	34.0581527013	-118.4147429466	75113.0
2.0	1282923183.0	34.043330299999994	-118.4316547	492704.0
2.0	1282923152.0	34.0437771	-118.43132346670001	360650.0
2.0	1282922792.0	34.0336031167	-118.4493138667	54678.0
2.0	1282907454.0	34.0302470629	-118.4732580185	27604.0
2.0	1282907392.0	34.0276681833	-118.4742522833	428233.0
2.0	1282907207.0	34.0196830167	-118.48026670000002	153518.0
2.0	1282906140.0	34.02826820000001	-118.47495255	31497.0
2.0	1282906040.0	34.0264934333	-118.4779064667	232345.0
2.0	1282905875.0	34.0302404667	-118.4612290167	187263.0
2.0	1282905549.0	34.0172734606	-118.44750881200001	59838.0
2.0	1282905362.0	34.0312695723	-118.4335184097	506245.0
2.0	1282905287.0	34.0265403	-118.4309663333	262149.0
2.0	1282905225.0	34.0195835792	-118.4229453029	90123.0
2.0	1282905152.0	34.011884253299996	-118.41954678299999	211020.0
2.0	1282905083.0	34.0136451211	-118.4164622426	123747.0
2.0	1282904963.0	34.0192743168	-118.3996796608	58372.0
2.0	1282904923.0	34.0175217167	-118.4004479	58317.0
2.0	1282904836.0	34.017211210999996	-118.4016859531	27677.0
2.0	1282904787.0	34.023862433299996	-118.3949618167	91784.0
2.0	1282904717.0	34.02709155	-118.3928554667	44140.0
2.0	1282904691.0	34.023213642600005	-118.3940792084	259953.0
2.0	1282904534.0	34.0264232774	-118.3933619566	122298.0
2.0	1282900646.0	34.027114733299996	-118.3819759	56811.0
2.0	1282899365.0	34.0268036333	-118.3793076167	331014.0
2.0	1282898048.0	34.067255100000004	-118.2721433833	483463.0
2.0	1282897841.0	34.0830732833	-118.2734911333	411694.0
2.0	1282845290.0	34.1001254029	-118.25904188690001	27613.0
2.0	1282845170.0	34.0994428167	-118.2594652	281949.0
2.0	1282844875.0	34.0777308059	-118.25998965129999	37336.0
2.0	1282844774.0	34.0748003204	-118.25300898450001	145203.0
2.0	1282844672.0	34.0626590583	-118.2487249374	513586.0
2.0	1282844485.0	34.0523142343	-118.2502122954	383410.0
2.0	1282844429.0	34.05494915	-118.25590490000002	40773.0
2.0	1282844402.0	34.0529811234	-118.25518553180001	966233.0
2.0	1282844318.0	34.0495525778	-118.26028797020001	35834.0
2.0	1282844292.0	34.049409999999995	-118.259551	110058.0
2.0	1282844279.0	34.049607848	-118.256379579	1464430.0
2.0	1282844096.0	34.045361164	-118.26372385030001	38344.0
2.0	1282844035.0	34.045219200000005	-118.2663919667	568923.0
2.0	1282843982.0	34.0443563333	-118.2661700167	977800.0
2.0	1282843856.0	34.0381689659	-118.2740020752	1014659.0
2.0	1282843224.0	34.0428086	-118.3769474667	364546.0
2.0	1282843158.0	34.03038935	-118.3846400333	83566.0
2.0	1282842951.0	34.0287621795	-118.4022545815	459671.0
2.0	1282842890.0	34.025904700000005	-118.4114984333	276778.0
2.0	1282842733.0	34.02174685	-118.4487160167	286288.0
2.0	1282842668.0	34.0257431667	-118.4531981667	59870.0
2.0	1282842525.0	34.0172734606	-118.44750881200001	59838.0
2.0	1282812094.0	34.0172734606	-118.44750881200001	59838.0
2.0	1282811449.0	34.0388401667	-118.3749850167	32821.0
2.0	1282810252.0	34.0426141541	-118.2696247101	31248.0
2.0	1282809600.0	34.0829011167	-118.27353885	106378.0
2.0	1282809424.0	34.088844216700004	-118.26875988329999	53138.0
2.0	1282809361.0	34.0897091333	-118.2683092667	167337.0
2.0	1282760227.0	34.1045223833	-118.2588312667	146989.0
2.0	1282759795.0	34.0745775667	-118.2268731	687638.0
2.0	1282759665.0	34.0579749308	-118.2453668118	78859.0
2.0	1282759601.0	34.0625346256	-118.238940239	1273709.0
2.0	1282759581.0	34.0624101927	-118.2487142086	1014705.0
2.0	1282759452.0	34.04907357	-118.25590521	214598.0
2.0	1282759262.0	34.0442666167	-118.2660855667	37509.0
2.0	1282759223.0	34.0422796514	-118.26596700469999	337470.0
2.0	1282759148.0	34.0381689659	-118.2740020752	1014659.0
2.0	1282759098.0	34.0400626446	-118.27040791510001	560904.0
2.0	1282758768.0	34.0346199167	-118.3456304667	197128.0
2.0	1282757833.0	34.027174511	-118.45484267360001	617959.0
2.0	1282757780.0	34.0172734606	-118.44750881200001	59838.0
2.0	1282727770.0	34.0172734606	-118.44750881200001	59838.0
2.0	1282727535.0	34.02709155	-118.3928554667	44140.0
2.0	1282727491.0	34.0271694	-118.3929853833	44160.0
2.0	1282727450.0	34.023213642600005	-118.3940792084	259953.0
2.0	1282727263.0	34.0242080688	-118.39247894290001	94643.0
2.0	1282727174.0	34.03038935	-118.3846400333	83566.0
2.0	1282726124.0	34.04492473	-118.2642588	1070302.0
2.0	1282725931.0	34.0763116167	-118.2570725167	50872.0
4.0	1285763394.0	37.7826583333	-122.4063205667	166197.0
4.0	1284550905.0	37.7855207387	-122.3969757557	26645.0
4.0	1282585775.0	37.778430867	-122.3893941	1582288.0
4.0	1282585636.0	37.7783555476	-122.38940119739999	10677.0
4.0	1282219751.0	37.784282779	-122.4091100693	36365.0
4.0	1281961313.0	37.785457853800004	-122.4128821943	260236.0
4.0	1281805426.0	39.32803670000001	-120.2401895	167388.0
4.0	1281688967.0	37.7864788714	-122.403563261	57155.0
4.0	1281261422.0	37.8734475518	-122.4557214975	42783.0
4.0	1281191991.0	37.69842287	-122.48195202379999	84898.0
4.0	1281008560.0	37.7818407155	-122.4100327492	32140.0
4.0	1280865662.0	37.7602741324	-122.51040101049999	992976.0
4.0	1280598471.0	37.7602741324	-122.51040101049999	992976.0
4.0	1280575323.0	37.04969225	-122.06564828329999	86479.0
4.0	1280504858.0	37.7864788714	-122.403563261	57155.0
4.0	1280504833.0	37.786591218000005	-122.403858304	152880.0
4.0	1280318942.0	37.7864788714	-122.403563261	57155.0
4.0	1280214638.0	37.7602741324	-122.51040101049999	992976.0
4.0	1279453300.0	37.76396755	-122.46632515	36076.0
4.0	1279281742.0	37.7837146673	-122.3985099792	422825.0
4.0	1279265170.0	37.7602741324	-122.51040101049999	992976.0
4.0	1279216035.0	37.7711144167	-122.4865754167	63176.0
4.0	1279181215.0	37.7864788714	-122.403563261	57155.0
4.0	1278849917.0	37.7651470833	-122.4662586833	107225.0
4.0	1278763295.0	37.7082019	-122.39973290000002	170040.0
4.0	1278679393.0	37.61467	-122.3851	1364814.0
4.0	1278676672.0	37.7874355361	-122.39916288129999	55485.0
4.0	1278404003.0	37.7864788714	-122.403563261	57155.0
4.0	1278233036.0	37.702177132399996	-122.46910737	44705.0
4.0	1278064022.0	37.789902061199996	-122.3899242939	89485.0
4.0	1277986368.0	37.7864788714	-122.403563261	57155.0
4.0	1277902630.0	37.7826046833	-122.4076080167	14608.0
4.0	1277897529.0	37.7825583	-122.4001254333	210176.0
4.0	1277885731.0	37.7864788714	-122.403563261	57155.0
4.0	1277832074.0	37.8007900667	-122.4100112833	10191.0
4.0	1277819694.0	37.7864788714	-122.403563261	57155.0
4.0	1277718473.0	37.7864788714	-122.403563261	57155.0
4.0	1277708013.0	37.7602741324	-122.51040101049999	992976.0
4.0	1277558684.0	21.3331932881	-157.9205703735	28457.0
4.0	1277549199.0	21.9779116414	-159.34947967530002	34954.0
4.0	1276965018.0	21.9779116414	-159.34947967530002	34954.0
4.0	1276958074.0	21.3331932881	-157.9205703735	28457.0
4.0	1276933056.0	37.616356064899996	-122.3861503601	19542.0
4.0	1276775126.0	37.7914265	-122.4041966	125844.0
4.0	1276768987.0	37.7864788714	-122.403563261	57155.0
4.0	1276699922.0	37.7864788714	-122.403563261	57155.0
4.0	1276675632.0	37.7864788714	-122.403563261	57155.0
4.0	1276614538.0	37.7864788714	-122.403563261	57155.0
4.0	1276600734.0	37.7864788714	-122.403563261	57155.0
4.0	1276530974.0	37.7864788714	-122.403563261	57155.0
4.0	1276510301.0	37.7864788714	-122.403563261	57155.0
4.0	1276375360.0	37.77960855	-122.39513925	25818.0
4.0	1276370746.0	37.7783555476	-122.38940119739999	10677.0
4.0	1276359976.0	37.7777365104	-122.38889694209999	1127338.0
4.0	1276359884.0	37.7766187	-122.3900647833	17313.0
4.0	1276359752.0	37.7783555476	-122.38940119739999	10677.0
4.0	1276327621.0	37.7711144167	-122.4865754167	63176.0
4.0	1276255717.0	37.7864788714	-122.403563261	57155.0
